413,0,584,235
416,0,585,230
415,0,584,229
416,0,583,224
415,0,583,224
413,0,583,226
432,0,609,225
430,0,615,230
427,0,619,231
423,1,620,233
419,1,620,234
415,0,621,234
411,1,620,234
408,0,618,235
408,0,619,234
406,0,618,235
402,0,617,238
402,0,618,240
400,0,617,243
397,0,616,246
393,0,611,248
392,0,607,248
392,1,604,250
388,3,599,253
387,5,595,255
387,7,592,257
385,8,589,261
386,9,588,263
383,8,585,266
381,12,581,268
380,13,578,270
381,16,576,271
380,18,574,271
377,19,571,273
378,22,570,275
384,25,574,275
383,26,573,277
381,25,572,279
380,25,571,279
381,26,571,279
381,27,571,280
380,29,570,281
382,31,569,281
380,34,567,281
381,35,567,282
385,38,569,282
387,42,569,282
390,43,571,283
391,43,573,284
390,42,573,284
389,41,574,286
388,39,575,287
385,38,573,287
383,36,573,287
382,38,572,287
383,38,574,287
383,39,574,287
384,39,576,287
384,38,578,287
384,36,581,287
382,33,582,286
383,29,584,284
383,27,587,285
383,26,589,285
383,25,590,284
384,19,593,282
385,17,594,281
384,16,595,281
386,13,596,279
388,11,597,277
391,9,599,275
388,9,597,275
388,6,594,267
386,2,596,269
385,0,597,270
385,0,598,270
386,0,599,270
387,0,600,270
387,0,599,267
385,0,598,268
385,0,596,265
384,0,593,263
382,1,593,267
382,0,591,263
381,4,588,264
379,1,589,264
378,0,588,263
377,0,587,263
376,0,588,265
377,0,590,267
375,0,590,269
375,0,591,272
374,0,591,272
373,0,591,276
373,0,593,278
373,0,593,279
374,0,594,280
376,0,596,281
378,0,599,282
379,0,600,284
379,0,600,286
377,0,601,290
377,2,600,293
376,1,601,295
378,4,600,296
377,6,602,300
376,8,602,305
376,11,601,307
375,13,599,308
375,14,600,309
378,19,600,311
379,19,601,313
380,20,602,314
380,23,600,315
381,26,600,316
381,32,597,319
379,33,597,320
379,34,597,319
379,34,597,320
378,34,597,320
376,33,597,321
376,33,597,320
375,32,597,320
372,26,598,320
371,24,598,319
371,20,599,317
374,23,598,316
374,24,597,316
376,28,595,314
376,25,596,312
377,22,596,309
376,19,598,311
376,18,600,313
376,19,599,313
375,17,598,313
376,19,598,314
377,22,598,316
377,20,599,318
376,18,601,321
376,18,601,323
375,20,598,324
376,26,594,325
374,26,593,327
372,27,591,331
370,29,589,334
368,29,588,337
367,31,587,340
367,33,586,343
367,36,584,346
368,40,585,351
369,44,583,353
369,45,584,358
368,48,582,363
368,51,581,366
369,53,582,370
369,57,580,373
369,60,579,378
370,65,579,382
370,67,578,386
371,71,579,391
372,77,578,398
373,81,576,400
375,90,573,402
377,93,573,406
377,96,573,410
378,98,574,415
382,110,573,419
384,114,574,423
385,115,576,428
386,114,578,431
389,116,579,433
391,118,581,435
394,126,581,438
396,128,582,441
399,133,582,444
402,140,582,446
403,140,585,449
405,142,587,451
407,142,589,453
409,143,591,455
410,144,592,458
410,144,593,460
410,141,595,462
411,140,596,462
412,142,595,462
413,143,595,462
414,144,595,462
416,148,595,462
417,148,595,461
417,146,595,460
417,145,595,459
417,145,595,459
418,146,595,458
420,149,595,457
420,148,596,456
421,145,597,455
421,141,599,454
422,139,600,452
424,139,601,450
425,138,602,448
428,137,603,446
429,139,602,444
429,136,603,442
433,138,604,439
434,134,606,436
435,132,607,433
437,131,607,431
438,127,608,428
440,125,610,426
442,126,609,422
442,126,608,420
440,118,610,417
441,122,608,415
439,114,609,413
440,111,609,409
440,110,609,407
439,108,608,404
440,107,608,401
439,105,607,399
440,107,606,397
440,107,606,396
441,109,605,395
441,108,606,393
443,108,607,392
443,108,607,391
442,102,609,390
443,101,609,388
443,97,610,386
443,96,611,386
444,95,611,384
444,89,613,382
444,86,614,381
445,85,615,380
446,84,615,378
449,82,617,377
453,88,616,374
456,91,616,372
456,91,618,372
458,91,619,372
459,89,620,372
462,91,622,371
463,89,623,369
463,81,625,367
464,78,626,366
464,77,626,365
466,83,624,365
465,79,625,364
465,77,625,364
465,77,624,364
464,77,623,364
465,77,624,364
466,78,623,365
467,79,623,364
467,81,622,365
468,82,622,364
469,83,623,365
470,84,623,365
471,88,623,367
472,94,622,368
473,96,621,369
473,98,621,369
473,99,621,370
473,101,622,370
474,104,621,371
473,105,621,372
472,103,621,373
471,103,621,372
471,103,621,373
470,104,620,373
470,106,620,373
471,112,618,373
471,114,617,373
470,113,617,373
468,111,617,373
467,111,617,374
469,113,617,374
468,113,617,373
470,113,618,373
469,110,620,373
469,109,620,373
471,108,622,372
472,107,623,372
474,110,624,372
476,117,622,371
478,119,624,371
480,117,627,372
480,112,629,371
482,115,630,370
487,121,631,369
487,115,633,368
487,111,635,367
487,110,635,367
488,111,635,366
487,110,635,366
488,112,634,366
488,115,633,366
486,113,633,366
485,112,633,366
485,112,632,366
482,102,634,366
481,100,635,366
481,99,634,366
481,97,635,367
480,95,635,367
480,93,635,368
482,95,636,369
485,102,635,369
485,101,635,369
488,110,634,369
487,107,635,371
490,118,633,371
489,116,634,372
485,97,640,373
484,92,642,373
484,86,644,373
483,82,644,374
483,83,643,375
483,82,642,376
482,82,640,377
479,81,636,373
477,79,635,374
474,78,633,375
472,78,631,378
469,77,629,379
467,75,627,378
464,74,625,378
465,87,621,382
465,94,618,384
463,88,618,380
461,81,619,380
461,80,619,379
459,79,619,382
458,78,620,386
457,78,620,387
455,78,618,388
452,78,615,389
449,78,614,391
447,79,613,395
446,81,612,397
445,85,611,401
443,88,609,403
444,94,608,405
443,97,607,407
441,98,605,408
439,101,603,410
439,105,601,409
438,108,599,409
436,109,599,411
436,108,599,410
434,106,600,411
431,107,602,421
428,106,603,427
428,105,602,427
428,114,600,431
426,114,599,432
423,116,598,435
420,118,596,438
415,112,595,437
413,112,593,439
410,112,592,441
406,109,589,439
405,109,587,437
399,108,584,438
397,109,583,441
395,110,583,441
391,107,584,446
390,112,583,448
390,117,582,449
389,118,582,450
387,118,582,449
386,114,582,447
385,112,583,444
384,112,582,441
383,110,582,436
379,99,585,434
376,94,586,435
374,92,586,433
373,94,586,433
369,95,586,437
367,92,584,432
359,80,587,434
357,75,588,434
358,79,585,429
357,84,584,430
354,83,583,429
353,83,583,429
350,79,586,431
348,71,587,429
345,68,588,429
342,62,590,430
343,61,590,427
342,63,590,427
341,60,590,425
339,56,592,427
338,53,595,427
337,50,597,428
336,50,597,430
336,51,597,431
336,52,597,432
335,48,600,433
335,47,601,433
335,47,601,433
337,52,600,435
335,49,600,436
334,52,598,436
335,52,598,436
335,52,600,438
337,55,600,438
337,55,602,440
338,56,602,440
340,61,602,439
341,63,602,439
342,65,602,439
341,62,605,440
341,62,606,441
341,63,608,442
342,65,608,443
342,62,611,441
342,60,612,441
340,55,614,440
340,53,613,437
341,52,616,438
343,53,615,434
342,52,612,426
344,52,611,420
348,52,616,419
345,51,616,422
343,50,616,424
345,51,615,419
344,50,615,416
345,51,616,415
346,52,615,412
349,49,616,407
347,43,616,403
348,48,615,403
350,50,615,402
345,44,616,403
343,39,618,405
347,37,620,403
355,44,622,404
353,47,619,406
354,47,618,406
355,41,621,406
353,37,620,405
357,32,624,405
365,30,625,398
359,30,618,398
357,32,614,398
357,32,609,391
353,27,607,389
355,29,602,381
351,23,603,383
351,20,600,377
350,22,599,379
349,20,598,378
348,17,597,378
349,17,597,378
347,17,595,375
348,16,593,373
349,16,594,373
348,15,592,372
345,11,590,370
345,10,586,363
346,10,586,362
346,10,588,364
344,9,587,364
343,7,584,361
343,4,584,358
342,3,583,358
344,4,583,358
347,4,586,358
349,3,587,359
352,4,589,360
356,6,593,361
358,6,594,361
362,5,598,362
365,5,600,363
369,7,602,362
374,11,602,360
375,13,604,363
378,16,606,366
381,19,608,368
384,21,609,370
386,22,611,371
390,23,614,374
393,24,617,377
396,28,619,379
399,32,621,382
401,36,621,383
406,38,624,384
408,40,626,388
410,43,627,391
411,44,629,394
413,46,628,394
414,49,627,394
415,54,626,396
414,54,627,398
415,55,627,400
417,55,627,397
419,58,631,403
422,58,634,404
424,58,637,405
427,57,639,402
427,58,640,405
429,58,641,402
427,57,637,401
426,57,635,400
425,56,634,402
432,54,642,401
437,52,650,402
439,51,654,403
441,49,658,402
442,48,660,402
442,46,663,399
443,43,665,397
444,41,667,396
445,40,670,395
447,39,673,393
448,38,676,391
450,32,681,389
449,24,686,388
452,28,686,387
453,28,687,384
453,25,690,385
455,25,691,382
454,24,693,382
452,25,691,382
451,24,689,380
451,25,688,379
453,24,691,380
455,24,694,380
457,24,696,380
456,24,694,379
455,24,692,379
453,26,688,379
450,27,683,379
449,26,680,380
448,26,677,380
448,25,674,380
450,29,672,381
450,30,669,382
452,31,669,384
455,34,669,386
457,36,670,389
461,38,671,390
464,43,669,390
466,41,672,391
468,41,673,393
470,43,673,395
470,45,672,396
471,49,670,396
471,49,670,398
472,52,669,399
471,49,669,400
472,54,668,401
474,63,665,402
475,67,664,403
476,73,662,404
476,74,663,406
474,71,664,408
473,67,664,408
471,62,664,409
470,58,665,410
469,56,665,411
470,57,665,412
471,60,664,413
472,62,664,415
474,67,664,415
476,71,664,415
478,76,664,416
478,76,665,417
480,79,665,415
483,87,665,416
486,90,668,415
486,82,672,414
485,72,679,416
485,65,683,417
485,62,685,417
485,63,685,416
484,61,685,415
483,59,684,411
483,59,684,411
483,59,686,413
483,62,684,412
481,64,680,411
483,66,684,414
485,64,689,417
484,62,692,420
483,61,694,422
480,59,692,422
479,59,695,426
478,60,695,430
476,63,691,430
475,64,690,432
474,66,691,438
473,67,692,442
470,62,694,446
468,61,694,451
467,66,692,456
469,79,688,459
466,79,686,462
464,81,681,460
461,81,671,449
460,85,673,459
460,89,672,465
462,92,673,468
464,91,670,457
462,91,679,481
461,92,679,486
464,94,681,489
466,97,678,482
466,98,678,488
464,100,677,493
467,103,685,507
468,106,691,521
469,110,694,528
471,112,696,533
473,113,699,534
475,112,702,537
476,107,706,537
478,106,708,536
479,106,709,536
481,109,711,536
483,111,713,536
484,110,715,536
485,111,716,535
485,108,717,534
486,109,719,534
487,108,720,535
487,107,722,535
489,109,723,536
489,110,724,535
489,110,725,536
487,110,724,534
486,104,728,536
486,107,729,536
486,104,731,536
485,101,733,536
486,106,734,537
487,105,737,537
486,101,739,537
488,104,740,536
487,106,741,536
487,102,744,535
484,94,746,535
483,95,745,534
483,97,744,533
482,99,743,533
482,99,744,532
479,95,745,532
475,92,744,531
472,90,743,531
465,75,745,531
460,68,745,532
457,67,743,533
455,69,741,535
453,74,737,536
450,72,736,536
446,69,734,536
443,70,731,536
441,80,725,537
438,82,721,537
435,83,718,537
429,75,719,538
425,69,718,538
423,66,719,537
423,63,723,538
426,62,728,537
425,63,729,536
425,68,729,537
428,77,731,537
426,75,734,537
425,78,736,537
424,84,737,537
424,87,738,537
423,90,741,537
421,90,745,537
416,76,753,537
412,69,757,537
409,66,759,538
406,69,758,537
403,68,757,536
402,82,748,536
401,88,746,536
400,91,745,535
401,97,745,537
400,101,744,536
397,102,744,536
394,101,744,537
391,101,743,536
389,102,743,535
387,102,742,535
384,99,743,535
380,94,746,535
377,94,746,535
376,94,746,535
373,90,748,534
372,91,750,535
371,91,753,535
369,93,753,536
368,93,755,535
366,93,758,535
365,95,760,535
362,95,762,535
359,91,766,534
356,90,770,534
356,95,772,534
353,94,776,534
350,92,781,534
348,92,786,534
339,77,797,534
331,64,807,533
325,57,813,534
332,73,813,534
335,83,814,535
335,85,820,535
329,73,832,534
330,78,836,534
329,79,842,534
317,60,856,534
313,54,865,533
321,74,860,533
321,81,861,533
316,77,870,533
311,72,879,534
306,70,886,534
310,85,883,534
304,81,890,534
303,84,894,533
301,87,899,534
287,68,916,534
285,67,923,534
293,85,919,535
294,93,919,535
287,88,925,535
294,107,917,535
295,116,913,534
289,119,911,535
292,124,915,535
287,124,916,535
281,120,921,535
339,120,967,535
357,123,971,535
364,115,980,536
338,111,956,536
320,115,932,537
312,111,926,537
355,108,955,536
354,111,942,537
335,114,915,538
334,123,899,538
342,133,889,538
357,143,884,537
362,147,878,537
370,149,876,537
381,150,879,537
390,150,878,537
396,150,877,536
403,147,877,536
403,138,877,535
406,135,872,536
410,135,866,536
412,134,859,537
418,136,852,536
420,137,843,536
424,137,836,536
428,138,828,536
430,138,820,537
434,138,813,537
439,138,807,537
444,137,800,537
450,140,792,536
453,138,785,536
457,139,778,536
462,141,772,535
467,141,767,535
472,141,763,535
476,142,759,535
481,141,758,536
487,140,756,535
492,140,756,535
497,140,756,535
503,139,757,535
509,137,760,536
515,135,763,536
521,134,767,535
527,134,769,536
531,135,771,536
535,137,774,537
539,139,774,537
542,138,777,537
544,138,778,537
545,135,778,536
546,134,778,536
544,133,776,535
542,132,775,536
539,128,773,536
537,130,769,535
533,130,765,534
530,129,760,528
523,127,754,526
516,126,750,531
510,125,746,533
504,123,742,536
503,119,746,537
504,118,750,537
506,117,756,536
506,116,762,535
507,115,770,536
505,112,775,536
502,110,777,533
499,108,780,533
496,104,782,529
495,102,781,519
497,98,777,501
495,96,775,491
495,89,776,482
497,86,777,473
499,80,780,465
504,83,778,456
508,82,779,447
515,83,782,438
519,79,785,429
523,77,786,421
528,74,790,414
533,71,794,407
537,69,796,401
543,66,800,393
548,63,802,386
555,61,805,379
562,60,807,372
568,58,810,366
574,59,811,359
580,58,812,354
585,56,814,349
591,57,815,344
605,85,807,341
613,95,806,337
620,101,806,332
626,102,807,325
624,93,809,321
629,97,809,318
630,98,809,315
630,93,810,312
630,91,811,310
621,67,818,308
618,54,821,305
618,52,821,305
620,52,821,304
622,55,819,303
623,54,819,302
625,56,818,301
627,57,818,301
629,60,818,300
632,61,820,300
634,63,820,300
634,63,821,300
637,67,822,299
639,69,822,299
641,70,824,299
644,73,824,298
645,75,824,297
646,75,824,295
646,74,824,294
647,77,824,292
647,76,824,291
647,75,825,290
647,76,825,289
647,78,823,288
647,80,822,287
646,80,821,286
645,80,820,284
644,79,819,283
642,78,817,282
641,78,814,279
639,77,811,279
637,78,808,278
634,77,806,277
633,77,803,277
631,77,799,276
629,77,797,276
628,77,794,273
627,76,791,272
627,75,789,269
625,73,785,265
624,72,783,262
625,70,782,259
625,68,781,257
626,67,779,253
625,66,777,252
624,63,775,249
623,61,774,247
621,59,772,247
622,57,772,245
622,57,771,244
623,56,769,241
624,55,769,239
624,52,768,237
624,50,766,234
624,49,765,232
624,48,764,231
623,46,761,228
621,43,759,225
619,39,756,222
617,35,753,217
615,32,750,213
613,32,746,212
611,29,744,210
610,27,742,208
608,23,739,205
608,22,738,202
609,22,736,200
608,18,736,198
609,16,737,196
608,14,738,197
609,13,739,197
609,12,739,198
609,12,738,197
609,13,736,195
608,14,735,195
606,14,733,196
605,14,730,195
604,16,727,195
601,18,725,198
600,19,723,198
598,21,721,201
596,22,719,203
593,23,716,204
592,28,715,208
591,32,713,212
590,35,711,214
586,36,709,218
585,40,707,219
584,45,704,222
583,49,703,227
581,52,702,230
580,55,700,231
579,61,697,235
579,64,697,238
578,66,698,243
578,69,698,246
578,71,698,248
578,74,698,250
579,78,698,253
579,81,699,257
580,86,700,261
581,89,700,263
583,94,700,266
583,96,701,268
585,99,702,270
587,100,704,272
590,102,706,272
592,104,708,274
595,107,710,275
598,108,713,277
601,109,716,279
603,111,718,280
606,112,720,281
608,113,722,283
611,113,725,283
613,113,728,282
615,112,730,283
616,110,732,281
618,109,733,280
621,106,737,278
623,103,739,277
626,102,740,273
626,97,742,272
629,94,744,269
630,91,746,267
631,86,748,265
633,83,751,263
635,81,752,260
637,75,754,256
638,70,756,254
640,68,758,251
642,65,760,249
644,67,760,247
645,64,761,245
644,57,763,243
644,52,764,241
643,49,763,239
642,48,762,238
641,47,760,237
640,45,759,237
638,42,758,237
636,41,757,238
634,41,755,239
633,43,753,240
633,44,752,241
632,44,751,243
631,45,751,246
631,46,751,249
632,48,753,251
632,49,755,257
633,51,757,262
633,54,757,267
635,58,757,269
635,62,758,273
635,65,759,278
635,68,760,283
635,71,760,286
635,73,760,289
634,76,760,293
634,79,760,297
634,82,761,300
634,83,762,304
633,84,763,307
633,85,764,310
633,87,765,311
633,87,766,313
632,87,767,316
630,87,769,321
630,87,771,324
630,87,773,327
629,85,775,329
625,84,770,329
629,83,776,330
630,82,779,331
631,82,781,332
631,80,783,331
630,78,784,331
629,75,785,331
628,73,785,330
628,68,788,329
629,66,790,328
629,64,791,326
630,61,795,329
631,58,799,329
632,57,802,329
635,56,804,327
635,52,807,324
636,50,809,323
636,45,811,319
636,40,815,321
635,34,818,323
635,31,821,323
635,27,823,324
637,26,826,325
637,24,828,326
635,21,829,328
635,20,829,329
634,18,830,330
633,18,830,332
633,18,830,334
632,18,830,336
632,19,829,337
631,18,829,340
629,18,829,343
628,18,829,347
627,19,829,350
625,19,828,353
625,20,828,356
624,21,828,360
624,23,828,363
624,24,829,367
624,25,830,370
624,28,829,373
624,28,829,375
625,29,829,376
625,29,830,379
627,31,830,377
627,32,830,380
626,33,830,383
629,33,829,376
626,34,829,381
620,34,831,398
617,35,833,409
617,35,833,412
614,36,835,421
612,34,835,427
611,31,837,431
611,34,836,436
609,35,836,441
608,37,834,445
607,39,834,449
606,41,835,455
605,44,834,461
604,44,835,465
602,44,836,471
601,45,837,477
600,48,838,483
599,49,838,489
598,52,839,494
598,54,839,499
596,56,840,505
595,57,841,510
594,57,842,515
593,58,843,519
593,61,844,524
592,61,846,529
593,62,848,534
593,63,851,539
594,63,852,538
596,63,855,538
597,62,857,538
599,65,859,537
602,65,863,537
604,64,867,537
607,65,871,537
610,63,876,536
612,63,879,536
617,68,883,536
620,71,886,536
624,75,888,536
626,78,890,535
630,83,893,536
630,83,896,537
630,86,897,538
630,90,897,537
631,95,898,536
632,101,900,535
632,107,902,536
633,114,904,536
625,104,906,536
624,111,905,535
621,115,904,535
618,112,906,535
615,112,908,535
618,133,904,536
617,143,902,535
615,151,900,535
613,155,901,535
609,161,899,535
604,162,898,535
601,169,894,535
593,165,892,535
591,178,884,535
575,166,879,536
567,175,865,536
561,186,853,537
555,197,842,537
543,193,835,537
531,190,826,536
524,207,808,536
512,206,798,536
506,227,778,537
495,236,761,538
475,219,755,537
468,237,735,538
454,234,723,538
441,237,708,537
435,259,685,537
424,273,666,537
410,277,652,536
398,281,640,536
386,283,630,536
375,287,618,536
366,293,608,536
358,298,599,536
351,303,591,535
346,307,585,537
342,312,581,537
339,316,576,538
339,318,574,537
338,321,572,537
339,323,574,537
339,323,577,538
340,321,581,539
340,320,585,539
339,310,594,539
346,317,594,539
353,322,597,538
357,323,602,539
356,313,610,539
362,317,612,539
367,319,615,540
369,312,622,539
370,307,628,539
374,305,632,538
381,307,636,539
386,305,642,538
386,293,652,538
394,294,656,539
402,296,660,538
406,288,670,538
415,289,674,538
420,284,681,538
422,276,688,537
426,274,691,537
427,268,696,538
428,263,698,536
429,259,702,537
433,251,707,536
437,246,713,536
440,240,718,538
443,234,722,538
446,223,729,539
450,216,733,539
454,208,736,538
458,197,743,539
465,193,746,539
473,189,749,539
475,180,749,537
473,172,747,537
472,163,746,537
471,151,746,536
475,147,741,529
473,134,734,518
481,129,732,506
485,123,727,493
488,114,724,481
492,114,718,470
494,109,714,459
494,98,711,450
497,95,707,442
499,90,703,434
500,88,700,428
502,88,696,424
504,90,693,423
506,92,690,420
508,93,687,416
510,95,684,414
513,101,680,413
516,107,677,412
517,109,675,411
518,111,672,411
519,113,671,412
522,119,668,413
523,122,666,413
525,125,664,414
526,129,661,414
526,132,657,414
526,136,654,414
527,139,651,412
528,141,649,411
532,143,646,398
536,146,645,387
536,150,645,390
537,152,647,391
538,156,649,397
539,157,653,401
541,158,655,402
543,160,657,400
545,160,658,396
546,161,659,395
546,160,659,392
547,160,659,388
547,158,660,385
550,157,661,376
551,156,663,374
553,154,665,369
553,152,666,365
554,149,666,360
557,147,666,346
561,145,667,336
562,142,669,333
563,138,671,326
564,134,673,321
566,130,675,314
567,125,677,310
568,120,679,303
568,116,682,302
570,112,684,297
570,107,685,289
572,102,685,279
573,98,686,275
576,93,689,268
577,89,691,264
580,85,694,258
581,83,695,253
582,80,696,247
583,76,697,243
585,73,700,239
590,69,705,235
594,65,708,230
597,64,710,226
595,61,711,225
601,58,714,219
603,56,718,219
603,55,720,221
603,57,720,223
604,59,721,224
606,60,723,224
607,62,723,224
606,64,722,225
604,64,721,227
601,66,719,230
601,68,719,232
600,70,719,233
599,71,719,235
598,73,718,236
597,76,716,238
597,79,715,239
598,80,715,241
599,83,715,242
600,85,714,241
601,87,713,242
601,89,712,242
602,90,712,243
602,92,711,244
603,94,710,245
604,96,710,245
604,97,710,247
603,98,709,249
603,98,709,250
602,98,709,251
604,100,708,250
605,101,707,248
605,102,706,248
606,102,705,246
605,102,704,245
605,101,703,244
605,100,703,244
604,100,703,244
604,99,703,244
604,98,703,244
604,97,702,244
604,97,701,243
604,97,701,243
604,95,702,243
605,94,701,242
604,93,701,242
603,92,699,240
602,91,698,239
602,91,696,236
601,90,693,234
599,87,693,232
599,84,692,226
601,81,691,219
599,76,690,216
596,73,690,216
596,70,690,214
595,66,692,212
595,63,690,207
595,61,692,206
597,57,691,196
598,57,690,191
597,52,691,190
594,49,690,189
590,47,685,188
589,46,686,188
584,45,680,188
587,41,685,189
588,39,686,187
587,37,686,186
587,35,687,185
587,32,687,184
584,31,685,184
582,28,683,184
579,25,681,184
579,23,681,184
578,22,678,182
578,21,677,181
577,20,676,180
576,20,674,180
576,21,673,179
575,20,672,179
574,20,670,179
574,19,670,179
573,19,668,179
572,20,667,180
571,19,666,180
570,18,665,180
570,22,662,180
569,22,660,179
571,31,657,180
570,33,657,181
569,30,658,181
571,37,656,181
569,28,659,182
568,21,661,183
568,19,662,184
568,20,663,186
568,19,664,189
569,21,665,191
569,23,666,194
570,26,665,195
571,27,667,197
572,29,668,199
573,32,669,202
570,34,667,205
567,36,665,209
564,36,663,213
561,37,662,215
557,37,658,216
554,39,656,219
550,40,653,221
546,42,649,223
543,43,646,224
542,47,645,226
539,48,643,229
538,50,642,230
536,50,642,232
533,49,642,234
